3.069170587372838099e-01,5.455132145801069310e-01,3.557685819789278558e-01,5.370646790196971221e-01
3.080106345905164744e-01,5.036539467418484906e-01,3.728845869175616001e-01,5.608537959858064248e-01
3.146809882079111276e-01,7.881169538241572514e-01,3.944530891532014860e-01,3.568513039881525684e-01
3.194840364860453974e-01,6.367938323311854720e-01,4.166195852087811180e-01,5.918541060149132838e-01
3.329441127617016605e-01,4.639554071208593089e-01,5.853233093578142920e-01,6.181597231911835078e-01
3.358308696593326204e-01,5.488068705802560121e-01,5.768445823870582689e-01,4.918222819166822579e-01
3.371495313114465375e-01,6.103834896305933011e-01,5.078252202887996170e-01,5.800873108309945181e-01
3.409990187069737999e-01,3.475996746211703625e-01,5.331109544158995073e-01,5.555387409776871843e-01
3.488350042087162706e-01,3.806452059875788940e-01,3.627281389399154010e-01,6.403666104757238520e-01
3.498504378970253015e-01,5.895577440349282217e-01,4.942288552200951868e-01,4.354261038410922602e-01
3.551120674779610908e-01,4.902762419139525818e-01,4.786383645488445637e-01,6.262721091844387633e-01
3.506367915592250029e-01,7.223491317525951860e-01,6.281365905139812966e-01,4.251160083789238264e-01
3.557539868522709980e-01,5.499544604011823434e-01,4.408923772814911102e-01,5.872880232439362524e-01
3.592219793076054657e-01,5.549412578817535247e-01,4.030490961906353919e-01,5.746916836455838729e-01
3.403375868882818622e-01,3.672473109116705658e-01,8.782066853731094191e-01,3.054100121147635405e-01
3.251087289878782371e-01,7.030222735609001905e-01,7.108442083858123040e-01,2.466517637625334214e-01
3.214062483286710403e-01,6.332816473401109425e-01,4.874754217716534832e-01,4.097084048211785401e-01
3.200860237382840978e-01,4.776239075232022180e-01,4.494775947270797101e-01,5.328664297741984024e-01
3.211690835522205134e-01,3.943202718205391921e-01,3.868912906481666303e-01,4.654862824391344245e-01
3.048192348201652635e-01,6.567966896504620067e-01,4.708101058683209494e-01,2.486037503453526198e-01
3.112894906606911150e-01,5.852029626197586820e-01,2.090381988565724880e-01,7.413462558262634561e-01
3.141598250376134160e-01,6.647893623716052414e-01,6.633298669864533537e-01,4.265316364315379083e-01
3.255904077132782959e-01,4.940059945860121315e-01,4.179065834144435332e-01,6.054322112547131374e-01
3.178022614034787807e-01,6.842255660481666446e-01,5.943282541699822508e-01,2.819439248842796619e-01
3.008289002495772024e-01,3.002761588551116079e-01,7.721480195704215621e-01,4.508274381190512381e-01
3.183356536461303676e-01,3.370364113905500725e-01,4.009729345402784917e-01,7.233762078078513902e-01
3.153348631269778934e-01,5.420313698224632493e-01,3.643243894382300341e-01,5.063718407208573913e-01
3.138284811510416716e-01,4.899958447884896207e-01,4.146121127060034550e-01,5.110175196534834097e-01
2.988312868999045691e-01,5.568645346156601006e-01,3.948469512686305083e-01,2.702453738809790229e-01
3.020358520350541198e-01,5.728784566748525986e-01,4.959561275941231084e-01,5.586907701427331618e-01
2.922065782301643821e-01,5.333425705466804390e-01,5.510106238325170880e-01,3.302685244624017358e-01
3.079602542571748813e-01,6.063137186992391126e-01,3.139812033498935451e-01,7.571447415457197572e-01
3.077103941497654205e-01,6.337373299478424871e-01,4.468842303293543150e-01,5.523279974341621656e-01
3.073735613551846768e-01,4.521155300575347979e-01,5.367387884095558004e-01,5.039526505794256206e-01
3.134287366507493289e-01,4.684650030634929241e-01,5.043910207960153880e-01,5.952722029434521778e-01
3.125518084641214500e-01,6.739690556125879084e-01,4.450398290658911793e-01,5.135264534161900762e-01
3.065482350199602024e-01,7.159288138094608289e-01,5.191330629695116716e-01,2.819561410879863339e-01
3.061474471684491050e-01,6.060380565152875265e-01,5.619034015806233517e-01,4.606686559422060734e-01
2.998364578452878959e-01,5.398030482239196681e-01,5.130752594003030742e-01,3.452686870113707007e-01
3.036449593197971808e-01,4.829484057335636238e-01,4.229698516412401244e-01,5.498798186789304321e-01
3.080806313201875923e-01,4.168818136275645458e-01,5.366721671853494913e-01,5.305328709707470836e-01
3.212129018585443418e-01,4.281872371910441788e-01,3.672396890280610338e-01,6.729424542088110472e-01
3.131353452593472753e-01,5.069710219388071648e-01,3.690413471347206986e-01,4.418986714259062198e-01
3.181062087663377724e-01,5.128570664353259145e-01,2.256607126844361599e-01,6.162737138403389103e-01
3.160317626740578589e-01,6.773415346778910440e-01,4.008358696048426872e-01,3.752665838093326434e-01
3.058759276729858811e-01,5.396380147812231964e-01,6.248598818083820339e-01,4.331090425974862823e-01
3.067281987726602210e-01,6.352272878374405352e-01,4.720751411030110201e-01,4.194147275787082352e-01
3.177143264921653554e-01,5.122065724206615878e-01,5.866001972727058478e-01,6.351146598296890655e-01
3.249957042472857438e-01,5.231920102632573455e-01,4.332349110988193974e-01,5.869382155799103273e-01
3.258145695887577631e-01,5.353826947573010475e-01,3.739423943530071348e-01,5.011562277644733276e-01
3.227738810667446501e-01,6.177285675285312250e-01,4.546791918695279877e-01,3.359101830094827212e-01
3.196395397780307235e-01,7.131274989243767681e-01,5.953634605450939254e-01,3.733710159536332007e-01
3.147426940493005532e-01,5.952777377498941203e-01,4.218547089621712542e-01,5.446084461640547936e-01
3.180883205065896391e-01,4.971146013294315269e-01,4.595783755349125421e-01,5.709991596229828659e-01
3.356553097582022360e-01,3.780553239344716654e-01,4.218247835063773099e-01,5.737362400405070506e-01
3.366671288179432509e-01,4.138609105305305902e-01,4.837508341882709173e-01,5.180611132214359982e-01
3.308304473218512953e-01,7.637361699147215965e-01,5.798401770425866131e-01,2.294963596632929037e-01
3.424864850537971961e-01,2.920406461237238238e-01,5.855138665288767141e-01,6.315358507580378644e-01
3.312891421710730810e-01,6.551110265917090558e-01,7.144064347107884627e-01,2.756139003742066329e-01
3.329791547144083097e-01,5.203392473186054801e-01,3.530660466861271218e-01,5.148187927825500498e-01
3.438083099368540729e-01,3.649859253125778968e-01,5.162992578147335143e-01,5.456312283566857602e-01
3.317622941942701686e-01,7.533117784491529800e-01,3.444113744234812424e-01,5.001362819695523987e-01
3.343243098845718464e-01,6.065892801986108029e-01,5.037331089157216502e-01,5.318621618141229357e-01
3.429985823306296311e-01,2.722119122651766032e-01,4.240834307957037086e-01,7.111753548096717559e-01
3.365016646352216867e-01,4.247314581528850996e-01,6.681339620632033016e-01,4.206622410151265035e-01
3.447195078587128592e-01,7.168242054758211523e-01,4.816723793051821412e-01,4.301305963597641391e-01
3.457065151475333664e-01,5.188001309837405595e-01,4.633439149283747893e-01,4.869291305554864224e-01
3.561429138638558811e-01,3.687656645437984437e-01,4.823141349290865354e-01,6.228817019956545131e-01
3.541862475033568103e-01,5.026331294221194623e-01,3.578006249682972317e-01,6.006359594703181148e-01
3.617852263349803366e-01,3.249143884684678740e-01,4.218931284490500810e-01,5.342238540332737706e-01
3.589961685043903117e-01,6.046665684202023883e-01,4.511753386801198307e-01,3.954256288028466515e-01
3.620833000196057583e-01,5.473055118097123195e-01,4.997087763875948663e-01,5.087120561259216300e-01
3.643777980265952010e-01,5.233563917744795679e-01,4.657792202606064191e-01,5.436483430252548876e-01
3.689096295674403336e-01,5.161114998726016312e-01,2.606918299951613838e-01,6.823694506649170544e-01
3.717361457181027617e-01,4.319373604325852933e-01,4.673329911153600302e-01,5.972133218599784410e-01
3.828994744301326136e-01,3.418315830391289167e-01,4.313086454831856487e-01,5.391343925134060022e-01
3.783617072829343897e-01,5.049133591187044967e-01,3.853896212398920662e-01,4.242266676658055791e-01
3.848418966735067670e-01,3.747576509028870406e-01,3.142465694376546104e-01,6.575365609973874426e-01
3.712160590499706814e-01,5.776321229095758847e-01,6.934007669162973730e-01,2.741136932200044507e-01
3.673802440650248968e-01,5.479009787987005886e-01,3.029673640777665877e-01,5.555271085020481170e-01
3.525991581059813029e-01,4.563305861572745092e-01,5.734822044179674894e-01,4.500683860184535590e-01
3.361299248302813680e-01,6.256087594937308483e-01,4.978524260508603860e-01,1.211010086086721782e-01
3.292555684410913841e-01,5.765730155223317555e-01,7.846272720338230977e-01,4.824387101040852333e-01
3.382248675178800568e-01,3.822739255057286401e-01,6.290004052694657677e-01,5.425856327510003574e-01
3.402364856391528747e-01,5.901048839741446228e-01,6.807006963611453854e-01,4.461161651249703763e-01
3.541824667286093131e-01,5.356710374437366751e-01,4.037667127040825421e-01,6.644420167468262362e-01
3.634591879888304788e-01,1.635010555975552338e-01,6.249929035633822183e-01,5.805385363889703498e-01
3.649954975191747053e-01,5.288226263043004360e-01,3.236680730128793648e-01,5.494062283227132415e-01
3.614953155275841823e-01,5.612476402369672712e-01,3.907692929118847247e-01,5.215396318043241664e-01
3.491261845523325746e-01,4.251990987812309108e-01,6.222663873136098367e-01,4.767609649540888173e-01
3.502229382202699526e-01,4.503204635503414432e-01,5.650182110503045863e-01,5.735082870393777288e-01
3.537082959497581669e-01,4.389836942334376935e-01,6.350821551849411550e-01,4.974660836395846664e-01
3.587960695611087658e-01,4.766489435620032133e-01,5.368046243820535635e-01,4.869327040817049146e-01
3.554343055179955968e-01,5.938137235551460558e-01,5.190378076832798948e-01,4.565243345956488397e-01
3.569531488835337996e-01,5.832020771143027194e-01,5.892370635987363992e-01,5.041206883689371976e-01
3.608702141394601881e-01,4.021464151785322239e-01,2.172932818618122375e-01,6.313663236191370265e-01
3.431068927879579178e-01,6.813543259980299194e-01,6.722356238038379450e-01,2.873283821137864180e-01
3.444868312260425114e-01,4.017175944793941467e-01,4.388477718610062084e-01,4.933522295786753054e-01
3.427479814996772234e-01,5.756839051387456774e-01,1.734231751889949713e-01,5.704763393069148814e-01
3.378690894925213684e-01,7.865699853249334961e-01,5.860173973944244885e-01,3.562246435841678327e-01
3.240132428925193153e-01,4.477150805710144454e-01,6.258602569749271982e-01,3.645610649227650213e-01
3.251084598141886772e-01,7.908019313163892061e-01,3.965626319844058889e-01,3.609679150863177588e-01
3.349428141294055195e-01,4.529541121228275458e-01,4.876906306294115923e-01,5.708860460774061174e-01
3.362350212052405141e-01,6.714200194057013960e-01,2.333485316629274053e-01,4.530822632902104519e-01
3.392728429577829274e-01,7.681864193339777991e-01,3.545821823183926691e-01,3.860613175384776108e-01
3.412933233598209881e-01,4.725979351846243404e-01,6.127773334018542517e-01,4.611423159678922912e-01
3.501264320991737122e-01,3.502457210523929332e-01,4.436527567212509848e-01,6.531577449651314593e-01
3.525849994094656381e-01,5.795464908261939163e-01,5.759520969515796729e-01,5.510656237559432569e-01
3.594173798403090814e-01,4.939228687824568365e-01,4.348322064709566059e-01,6.175021569633619700e-01
3.585421524160068429e-01,5.312322623920997522e-01,3.688712166057275810e-01,5.114015454887781420e-01
3.449602839503498330e-01,4.640256610819520899e-01,6.379137266623984281e-01,3.389049907553124408e-01
3.489964470649411510e-01,3.145617944713329228e-01,4.521944139189570389e-01,5.733206988998781339e-01
3.511942572000705809e-01,6.195954270622912041e-01,3.811833838987118694e-01,4.941011091492177876e-01
3.587437291214925494e-01,4.988881278656209783e-01,3.185578033469196324e-01,7.674486739681176672e-01
3.792294012639700895e-01,3.559655767365632051e-01,4.714194785466133131e-01,6.642896313737549630e-01
3.755371906221469658e-01,6.825431244162387667e-01,6.274707804589557680e-01,3.995163170530783847e-01
3.645835680277471624e-01,5.169161946190271584e-01,6.711748232708032447e-01,2.537693162686105453e-01
3.651123104256512875e-01,6.332725134433332403e-01,2.572529159095956475e-01,5.279353212124479056e-01
3.671054948016632125e-01,4.006984583560401214e-01,5.656718994250297117e-01,5.267417105457787851e-01
3.788670078345148795e-01,2.673688358969888990e-01,4.800892435507918554e-01,5.415428197031822988e-01
3.819974608419585138e-01,4.407410980966636194e-01,4.821419743464689378e-01,4.595925492879891494e-01
3.774536525100273820e-01,4.394088527055264315e-01,5.885403057671096949e-01,4.060444713597053390e-01
3.862189952195009823e-01,4.651649018265526236e-01,5.478559478368090208e-01,5.350921573948622667e-01
3.799942236173023957e-01,4.718341859046559783e-01,6.056398418551734997e-01,4.110609204615938705e-01
3.936388594711601741e-01,3.130510462590304632e-01,3.959947904284428777e-01,7.068937014473523073e-01
3.905595116228681718e-01,4.873524036818718264e-01,6.021633047349550516e-01,4.552293973663482651e-01
3.857214037977030330e-01,3.948030267610409538e-01,5.947860166300789064e-01,4.692407502249832385e-01
3.963868292524850290e-01,4.144524196030779928e-01,4.148952385489211858e-01,6.271760696072855579e-01
3.990411039709442775e-01,6.581141166520368957e-01,3.831092396120262533e-01,4.632966324411239012e-01
3.797630724444047701e-01,6.097774715397126233e-01,8.080115696012979409e-01,2.734478011385892415e-01
3.774892354397678673e-01,6.881414405379412402e-01,5.934295780102503137e-01,4.301256781187293710e-01
3.614941504696602692e-01,6.273033305106010538e-01,7.945903525561777148e-01,2.543175010630089883e-01
3.650668651153381461e-01,6.581943940099314050e-01,4.787587045203828828e-01,4.424767175510965211e-01
3.660671499974270660e-01,5.986139293728657274e-01,3.113998819354341085e-01,6.137887987987173943e-01
3.620246689584689648e-01,5.490967050502789659e-01,6.098681459912219660e-01,4.077831148577047982e-01
3.778482228308774893e-01,3.998107236171736800e-01,5.852810375515601349e-01,5.712046785444092611e-01
3.769480302509649050e-01,5.493090967951550496e-01,5.492712742615798449e-01,4.340498246690393525e-01
3.677885308710813206e-01,6.378747840714026340e-01,6.683027595021946432e-01,2.846025667930235925e-01
3.661351422447935988e-01,5.765706443484309718e-01,3.423984937992425870e-01,6.217990569005047430e-01
3.775732057203953218e-01,5.447658190364637054e-01,2.433305910962590413e-01,8.027598012867419586e-01
3.787197010325158431e-01,5.198060304069402893e-01,3.100761980572931398e-01,6.153232589195333224e-01
3.714936967673594381e-01,6.651130815649450856e-01,5.996811833031729932e-01,3.884962286232032658e-01
3.689679776721348503e-01,5.529501329882863248e-01,4.568635940285309949e-01,5.104717875693954854e-01
3.679114813115802463e-01,6.422277686509333394e-01,4.621800363486930352e-01,3.739805440787618007e-01
3.706008186085369971e-01,5.084045516635120610e-01,3.093308023638982052e-01,6.065980759174200987e-01
3.709352252039934683e-01,5.718945558843194776e-01,5.405960546923879173e-01,4.827375754617461157e-01
3.763586512783376747e-01,6.797012808199529577e-01,4.784513189075679795e-01,4.162105239840475646e-01
3.800350443525601918e-01,5.427431720099070711e-01,4.662591909643798438e-01,5.859129073084224926e-01
3.809927264278485382e-01,5.375473825645517012e-01,4.122661621157705514e-01,5.464687856222387730e-01
3.816903702539065080e-01,5.948890558579069676e-01,3.711941169781982075e-01,4.659731724103903794e-01
3.773083334980356085e-01,5.767520418130412940e-01,5.783685095741700755e-01,3.418778213636053387e-01
3.803678048438712267e-01,4.190366923482782280e-01,5.435847095146025820e-01,4.975007828547675648e-01
3.965612187957248125e-01,4.952316016172760293e-01,4.273257243685820717e-01,8.056928174724535818e-01
3.927907585101451104e-01,4.922098297189098082e-01,4.389818727020002864e-01,5.170450716033994087e-01
3.850934274096289300e-01,4.992576787776050184e-01,5.845565423783858350e-01,4.566366837102537879e-01
4.010024746717917310e-01,4.710837416191515081e-01,7.481392808664268923e-01,5.716500951063396840e-01
4.024295263079622487e-01,5.739198953210501442e-01,4.168771392984909618e-01,4.298398270270691324e-01
3.893179507027397790e-01,3.833350527051468948e-01,8.403379016693750536e-01,2.706674192651021826e-01
3.885968766963685539e-01,5.384378600515742352e-01,3.423792925628165174e-01,4.932396605875968842e-01
3.970547672122606286e-01,4.359105307555450337e-01,4.462048410367390749e-01,6.344901025260660798e-01
4.076505686982727639e-01,6.686509876141432107e-01,4.494455480499296440e-01,3.828005663260280467e-01
4.170509417267922458e-01,3.866913304021362130e-01,5.590488842734286923e-01,5.388404750300715973e-01
4.104077536618575550e-01,6.353530381869738619e-01,6.838403031952740019e-01,3.895999668500710889e-01
4.187509051993103526e-01,3.571587657106292113e-01,3.456797139450772383e-01,6.657315420654639215e-01
4.253654208308219609e-01,4.035874416553910105e-01,5.856627041997474192e-01,5.278125403789184489e-01
4.279329554818929182e-01,5.250999564584657442e-01,4.898089207333556350e-01,5.167755794667032720e-01
4.246066956114162849e-01,3.517422916909112018e-01,5.619597320485988368e-01,4.146072462163570282e-01
4.353290667178129070e-01,3.248368840824034098e-01,5.915785098574459777e-01,5.765971301571576335e-01
4.269551245519238591e-01,4.560698760693339127e-01,4.350848865626266715e-01,3.706111830714903799e-01
4.176955439914209478e-01,6.226632910947590416e-01,4.638799110218975730e-01,3.620981765986674428e-01
4.086633834636117513e-01,4.583771489425750856e-01,7.489950634564284115e-01,4.183397281506067156e-01
4.097320150544447870e-01,3.874572521787783552e-01,3.338510717071995759e-01,5.805194128014345978e-01
4.091521711256618232e-01,4.588054510883666781e-01,4.013303401085234201e-01,5.605677640274761009e-01
4.095705969735874419e-01,5.345340912445688542e-01,5.086279524996772938e-01,5.772626940729751466e-01
4.063888799216073267e-01,4.728305892716371250e-01,6.343910573651702078e-01,4.655152163343350691e-01
3.904294927218856515e-01,6.941893135443787388e-01,8.534554304288586302e-01,3.196888836657136856e-01
4.053113713461158341e-01,1.419740920514770410e-01,5.535750159752887978e-01,6.415243255643473530e-01
4.194723604857060195e-01,4.535364489364016594e-01,6.180396408322323953e-01,5.273302672971549310e-01
4.288261390201029144e-01,4.808024238600959732e-01,2.691921240364748558e-01,5.555220061516700225e-01
4.341661550473858711e-01,5.093222289552173931e-01,3.509185495968308865e-01,5.426836944327494416e-01
4.261418542889074956e-01,4.862988262309778098e-01,8.120156171348785756e-01,3.324733938123005106e-01
4.205848766153295060e-01,5.499842760658029128e-01,5.157752926900873724e-01,3.647029747493917284e-01
4.157525619390369798e-01,7.661743089379206006e-01,4.135112212233356122e-01,2.893865741238680900e-01
4.164887665678875805e-01,4.430949183436873606e-01,4.049438593587779689e-01,6.451076229120464856e-01
4.229325997096395895e-01,7.096264457784712265e-01,4.901517161451126592e-01,4.224042705321248703e-01
4.262038030453965121e-01,4.406090927302584448e-01,2.991780737308971094e-01,7.091551396043228594e-01
4.207674761565982635e-01,5.487216097231996104e-01,4.676773928245724909e-01,3.774282979141691530e-01
4.253360528848162403e-01,4.795751712889345653e-01,3.699079353929553005e-01,6.599623354884914805e-01
4.234821257093770441e-01,6.177266648185906206e-01,5.337095128939832733e-01,4.029289921783122397e-01
4.200844577894002896e-01,4.922711345942352712e-01,5.830814114372501189e-01,5.447868187836191201e-01
4.245981716654583238e-01,3.803038870488311129e-01,3.518919666897709631e-01,5.802229953911703930e-01
4.244925213310537515e-01,5.161657402103713155e-01,4.872461563898292103e-01,4.332252809485955258e-01
4.241163063581367965e-01,5.440949996397512756e-01,5.847694826517635391e-01,4.063940753528104133e-01
4.297224205587895085e-01,4.828985750139077604e-01,4.408052320333560870e-01,6.255654730484605519e-01
4.383086085318268488e-01,4.343077113320791272e-01,5.508585546923957521e-01,5.450374147392764712e-01
4.398468082255959644e-01,6.584720682384760382e-01,3.555623204442983076e-01,4.177422061036368262e-01
4.327985314783404647e-01,7.432883139086232660e-01,6.117015204406569540e-01,3.073342427684393474e-01
4.314895361587218758e-01,6.183099568369216925e-01,3.251013780995041236e-01,5.577009935057524181e-01
4.322107332339868435e-01,5.388955021734730400e-01,3.414893042879714180e-01,4.211232745869732952e-01
4.230210998602998984e-01,6.151938603956529361e-01,3.538067213705859970e-01,2.657455929876761935e-01
4.405788067951306175e-01,2.837555388685544244e-01,4.827481090549637366e-01,5.749120374721815585e-01
4.470855713014927346e-01,3.995013109314660693e-01,5.547132402370286153e-01,5.696075009403109846e-01
4.433702964926666823e-01,5.299492267785941291e-01,5.277109460913872452e-01,4.971072933946272809e-01
4.497739306091119715e-01,2.832946679157231085e-01,4.925773204661306748e-01,6.093794135461301220e-01
4.522271301323286252e-01,6.592044172076896302e-01,4.605892543011338991e-01,3.900237359948755533e-01
4.517821429623651852e-01,7.942987423751497467e-01,3.756184730650273806e-01,3.069910061722374017e-01
4.593770638253218408e-01,4.378643885724588514e-01,6.506998983403550207e-01,5.256460849015798242e-01
4.468118717476201596e-01,4.632783191437616632e-01,7.755224903538029402e-01,3.663798101838376398e-01
4.433771965767974166e-01,6.101431119294927763e-01,5.012714939535093395e-01,5.971237570433138853e-01
4.475983630022852822e-01,5.086284627540185177e-01,4.902675372114891350e-01,5.753248503957965054e-01
4.485001519715225982e-01,4.071554640757766297e-01,3.779383445862264379e-01,5.846386760597365173e-01
4.523753211975787281e-01,6.087712018703604899e-01,3.981998976724880901e-01,4.963292344662789679e-01
4.554974882681719350e-01,5.770215036087906757e-01,5.578783758686238770e-01,4.438530920463972240e-01
4.539235217652830556e-01,4.763671989004784613e-01,3.254817151619375792e-01,5.145645617310913300e-01
4.502599387292818278e-01,7.981608823022927623e-01,6.438036864821470306e-01,2.781467604205638544e-01
4.629653061413705473e-01,2.727978737648662499e-01,6.954594537070559745e-01,5.766379809180947058e-01
4.714372211603361507e-01,5.159434753714307043e-01,5.026222073198866047e-01,6.071498379727575667e-01
4.795486474798948962e-01,3.308977069701268259e-01,3.840742472144776376e-01,6.026023486538231166e-01
4.703652166657761313e-01,5.962726476571051926e-01,4.330483805774596462e-01,3.330221649461381772e-01
4.693552220439016764e-01,5.127092515907807346e-01,3.123335287507970071e-01,5.333801431997243769e-01
4.649448143708525549e-01,3.492017922763922533e-01,3.396185196912425708e-01,6.210571794848374072e-01
4.688381590167409740e-01,3.562633846435890872e-01,6.485545070927551947e-01,4.912400924837513894e-01
4.783805502525595443e-01,8.176690730937368201e-01,3.040801289776195460e-01,4.635814448408008270e-01
4.787642669813436669e-01,6.908705710648209708e-01,5.881427048066214525e-01,4.051039479337039673e-01
4.687491068240277059e-01,6.462510996331981561e-01,6.300840914589712627e-01,3.228290446080119835e-01
4.894189122089969146e-01,2.720449531981987135e-01,4.186884292983599209e-01,7.410440591177887004e-01
4.798883601738879179e-01,7.968426270838930847e-01,7.334118165853872329e-01,1.621109523984877177e-01
5.027473734523013604e-01,2.146059285228060776e-01,5.674644504934548417e-01,6.808844476510992338e-01
4.961348286551512388e-01,5.436577559289008654e-01,4.716360462361461892e-01,4.488052497515765960e-01
4.990347938269721340e-01,5.113253752560265042e-01,3.253598703485776067e-01,6.360325399560762261e-01
5.003991358181281157e-01,4.600835754200987004e-01,5.453579738695931711e-01,4.974275331276561407e-01
5.136279457518710956e-01,3.243058779273662040e-01,5.073641514411862952e-01,6.219442003061286250e-01
5.132554524687122921e-01,7.273117261525040567e-01,4.231478460035065225e-01,3.068677478134073100e-01
5.076018596755034196e-01,6.339924383082415904e-01,5.848731389383368118e-01,3.257769504570977026e-01
5.132368036640855280e-01,5.277933219676290699e-01,3.517304793450366507e-01,6.417185875941157081e-01
4.977029298884474429e-01,2.059029815463057078e-01,6.909270957567816840e-01,4.732406081747811410e-01
4.935960043194498326e-01,6.484115160942592881e-01,5.369842275486472749e-01,3.545735383182139211e-01
5.010334013413668686e-01,4.383678174017909823e-01,6.297089669752445884e-01,5.669126595836222471e-01
5.020699955643763701e-01,5.509625760190979271e-01,4.225586590201811932e-01,4.832472156498525684e-01
5.027985468573774597e-01,6.815160693331426822e-01,4.014246191217881177e-01,4.610769477092054314e-01
5.019869107703271993e-01,5.067688035342469144e-01,6.247722515224248818e-01,4.580434208374686844e-01
5.001730934295025577e-01,5.527826893220645355e-01,4.844508985488451547e-01,4.323712274004646861e-01
4.988675417724834915e-01,5.280967590452519955e-01,4.279359941386545740e-01,5.375731202284316224e-01
4.983340113762722012e-01,5.212013664572180405e-01,3.926984125406362547e-01,6.289190239816847550e-01
4.929505734522692251e-01,5.871167559961595339e-01,4.040902493862196243e-01,5.230401270700716365e-01
4.978359155625255994e-01,5.027324742466939833e-01,5.196318343398684814e-01,5.071229774763804654e-01
4.892473396619436699e-01,4.507876173217488791e-01,5.826954143223591620e-01,4.309398526140922892e-01
4.953736513580935252e-01,5.571693869430617285e-01,2.614427689638628705e-01,6.148536029931271907e-01
4.982557808809175981e-01,6.152916571876181351e-01,3.717017169809836430e-01,5.627529240508750696e-01
4.912543017024049163e-01,7.703737363919661574e-01,6.389886201096821594e-01,2.504521305378272222e-01
5.071427685875917746e-01,5.740457047317002459e-01,3.794845075908886423e-01,6.974610002157575206e-01
5.155446785777400009e-01,4.665643794663016375e-01,5.980085720688319562e-01,5.208147916038290415e-01
5.146763760351120709e-01,5.193396215266256055e-01,4.723447233445098870e-01,4.714502485066320303e-01
5.012937241345269967e-01,5.156508055838732174e-01,6.379544489411678176e-01,3.438331457374154132e-01
4.876478827335404276e-01,5.852141065148103172e-01,3.411964294738001335e-01,2.960687940228364790e-01
4.817426621230609385e-01,3.695110681833487232e-01,6.109879670195951240e-01,4.635473417550510233e-01
4.724127588488116203e-01,4.109641735309267907e-01,5.386749497266467568e-01,4.039669968758080598e-01
4.765989030778214897e-01,5.101860609383641609e-01,3.817383051251241333e-01,4.484772846151327541e-01
4.708940329562736338e-01,5.709510595929642163e-01,6.601243931616876948e-01,4.278612395450438477e-01
4.661236522787817194e-01,5.887510927832161345e-01,5.261111951244588081e-01,3.679742022998213624e-01
4.669161399052512706e-01,4.936976776590343285e-01,4.347050295794700481e-01,5.765552608597607209e-01
4.611324478735454591e-01,5.741445923860714062e-01,3.293941262361823608e-01,5.278444748759003602e-01
4.546184713191507853e-01,5.200756386677025667e-01,4.515862899977393652e-01,3.515101857297533439e-01
4.408712724691383755e-01,3.621912838496118558e-01,6.586038870600986472e-01,4.590416370041043859e-01
4.512577006237776800e-01,4.366991382569924696e-01,4.107688607845151885e-01,6.452416011701709309e-01
4.522013819612809016e-01,5.127848891336085346e-01,4.631004909508350531e-01,5.924690942788198855e-01
4.587446803704722242e-01,4.756316813072409833e-01,5.056540927417880749e-01,5.650291451016938860e-01
4.746633834083624492e-01,2.622480180677628780e-01,3.941904540238625465e-01,7.071482452960962117e-01
4.843441765943552468e-01,3.193843506295728218e-01,3.130391146824932358e-01,7.138201994110998649e-01
4.887780271208796989e-01,4.229970451687572464e-01,4.782317568662126095e-01,5.010315155336363402e-01
4.737456593806967931e-01,3.892450411822220846e-01,6.587283744609973013e-01,3.884672791739817166e-01
4.623305248254538924e-01,5.602759869343106880e-01,7.393655007778718868e-01,3.778258857103090618e-01
4.791183732371564474e-01,3.622308998432860472e-01,2.159944897658170881e-01,6.958460113552358273e-01
4.704203621805618241e-01,4.896012842376294971e-01,6.430992034506850530e-01,3.977345752595795036e-01
4.871668527433428153e-01,4.572950574900978005e-01,4.742177878988467210e-01,6.524504654308670437e-01
4.759858849195239827e-01,4.898480945959368116e-01,6.094683335828422477e-01,4.073080630814748804e-01
4.708444357044143658e-01,6.560849855477973724e-01,5.699634874576425814e-01,3.336793844264902553e-01
4.603294599302714118e-01,5.791563354881116288e-01,6.144446725544546739e-01,2.249093317880165310e-01
4.590961568848683783e-01,5.002637590855200100e-01,4.155271624025507204e-01,4.051170444750860078e-01
4.673554435504172488e-01,5.270100261150808540e-01,5.077551905947557120e-01,5.600671256073577187e-01
4.560834689332793346e-01,5.424626821839899637e-01,7.860078212049954605e-01,4.348767345367409720e-01
4.512965580239267638e-01,6.438358934454535554e-01,4.598827521539429197e-01,4.991249491022647922e-01
4.528045700389071726e-01,3.218978258606506326e-01,3.636888847658175106e-01,5.151016964644725693e-01
4.391164272963834492e-01,5.957073766326549391e-01,5.209578524696274471e-01,4.135691406527240432e-01
4.454027647915026478e-01,4.754696333386916884e-01,4.527414056270723797e-01,5.268459560871980862e-01
4.536285353159072997e-01,5.661489461724262817e-01,4.392712488704585416e-01,5.117071247266451461e-01
4.517291196256181252e-01,4.840204648370377560e-01,4.707161956534837710e-01,4.425138341170550826e-01
4.486186679756158924e-01,7.327904804577105580e-01,4.646859249622500299e-01,3.008200662825776250e-01
4.509778087530662560e-01,4.580872687685129119e-01,4.091479507633989932e-01,5.544213435957270342e-01
4.504129217578025646e-01,4.207869831128970839e-01,4.589945343395566146e-01,3.973860942540476948e-01
4.543909642288710415e-01,3.691512557448975440e-01,3.161725159588062439e-01,6.831599541494582928e-01
